metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_duration,1784581564,40.926200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,40.926200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,267.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,43.143300,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581564,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581564,31.444800,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,22.704700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,8.740100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,31.444800,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784581564,0.000000,,,,,,,,,,,,,,,,
vus_max,1784581564,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784581564,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581564,22.439900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,22.439900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,22.439900,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581564,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581564,14.637600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,14.060000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,0.577600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,15.167500,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581564,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581564,17.916200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,17.916200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,267.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,17.916200,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581564,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581564,13.744600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,13.744600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,15.344100,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581564,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581564,12.930300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,12.930300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,267.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,12.930300,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581564,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581564,14.404200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,14.404200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,14.404200,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581564,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581564,13.877800,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,13.877800,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,267.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,13.877800,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581564,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581564,14.995800,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581564,14.995800,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581564,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581564,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581564,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581564,266.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581564,15.996600,,,,,,,,,application_workload,,,,,,,
iterations,1784581564,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581565,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581565,15.784900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581565,15.665700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581565,0.119200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581565,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581565,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581565,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581565,17.300700,,,,,,,,,application_workload,,,,,,,
iterations,1784581565,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581565,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581565,25.144700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581565,25.144700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581565,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581565,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581565,267.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581565,25.144700,,,,,,,,,application_workload,,,,,,,
iterations,1784581565,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784581565,0.000000,,,,,,,,,,,,,,,,
vus_max,1784581565,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784581565,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581565,14.433000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581565,14.433000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581565,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581565,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581565,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581565,15.436600,,,,,,,,,application_workload,,,,,,,
iterations,1784581565,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581565,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581565,13.638900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581565,13.638900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581565,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581565,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581565,267.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581565,13.638900,,,,,,,,,application_workload,,,,,,,
iterations,1784581565,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581565,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581565,13.423000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581565,13.423000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581565,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581565,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581565,267.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581565,13.423000,,,,,,,,,application_workload,,,,,,,
iterations,1784581565,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581565,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581565,13.231400,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581565,13.231400,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581565,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581565,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581565,267.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581565,13.231400,,,,,,,,,application_workload,,,,,,,
iterations,1784581565,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581565,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581565,16.909700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784581565,1.993400,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784581565,14.916300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784581565,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784581565,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784581565,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784581565,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784581565,16.909700,,,,,,,,,application_workload,,,,,,,
iterations,1784581565,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784581565,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784581565,32.888700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
